page,block_id,x0,y0,x1,y1,text
1,0,50.495399475097656,341.70001220703125,114.98490905761719,353.57452392578125,2025年11月発行
1,1,50.495399475097656,359.56500244140625,254.77003479003906,395.99298095703125,"掲載情報は、特にお伝えしたい内容を抽出し掲載しているため、
取り組みの全体については当社ウェブサイト「サステナビリティ」内の
各ページをご覧ください。
https://www.westjr.co.jp/company/action/"
1,2,50.857704162597656,323.8822326660156,244.9468994140625,340.958251953125,JR西日本グループ 統合レポート2025
1,3,50.065895080566406,479.4280090332031,216.6829071044922,514.873046875,"経営戦略本部経営戦略部
〒530-8341 大阪市北区芝田二丁目4番24号
https://www.westjr.co.jp/"
1,4,646.2893676757812,587.9840087890625,812.7810668945312,622.2080078125,JR西日本グループ 統合レポート
1,5,646.2893676757812,611.3930053710938,732.445556640625,637.0789794921875,ー 価値創造報告書 ー
1,6,646.2888793945312,446.3360290527344,824.3687133789062,592.800048828125,"JR WEST GROUP
INTEGRATED
REPORT
2025"
1,7,1096.1756591796875,788.0988159179688,1139.5274658203125,802.082763671875,©Expo 2025
2,0,863.4826049804688,352.965087890625,922.002685546875,384.3591003417969,編集方針
2,1,646.1768798828125,40.389610290527344,675.4569091796875,74.63761138916016,目次
2,2,847.6427001953125,461.37921142578125,937.8428344726562,492.7732238769531,情報開示体系
2,3,646.3366088867188,384.65753173828125,1139.6507568359375,397.23052978515625,本レポートは、JR西日本グループにおけるさまざまな取り組みと、それがもたらす価値についてお伝えし、多様なステークホル
2,4,646.0126342773438,398.6615295410156,1139.7218017578125,411.2345275878906,ダーの皆様とコミュニケーションを図ることを目的として発行しています。本年度は当社グループのマテリアリティごとに取り組み
2,5,646.0846557617188,412.66552734375,1138.95556640625,425.238525390625,を紹介し、JR西日本グループのめざす姿、その実現に向けた価値創造ストーリーをより明確にすることを目的に編集をしています。
2,6,646.336669921875,426.6695251464844,1139.762451171875,439.2425231933594,なお掲載情報は、特にお伝えしたい内容を抽出し掲載しているため、取り組みの全体については当社ウェブサイト内の各ページ
2,7,646.0846557617188,440.67352294921875,714.115478515625,453.24652099609375,をご覧ください。
2,8,646.7344970703125,665.3740844726562,732.12646484375,677.8541259765625,見通しに関する注意事項
2,9,646.3925170898438,680.7952270507812,1142.248779296875,801.1492309570312,"このレポートでは、JR西日本グループの事業、産業および世界の資本市場についてのJR西日本グループの現在の予定、推定、見込みまたは予想に基づいた将来の展望についても言及しています。
　これらの将来の展望に関する表明には、さまざまなリスクや不確かさがつきまとっています。通常、このような将来への展望に関する表明には、
「かもしれない」、
「でしょう」、
「予定する」、
「予想
する」、
「見積もる」、
「計画する」、またはこれらに類似する、将来のことを表現する言葉が用いられています。これらの表明は、将来への予定について審議し、方策を確認し、運営実績やJR西日本
グループの財務状況についての予想を含み、またはその他の将来の展望について述べています。
　すでに知られたもしくはいまだ知られていないリスク、不確かさその他の要因が、かかる将来の展望に対する表明に含まれる事柄と大いに異なる現実の結果を引き起こさないとも限りません。
JR西日本グループは、この将来の展望に対する表明に示された予想が結果的に正しいと約束することはできません。JR西日本グループの実際の結果は、これら展望と著しく異なるか、さらに悪い
こともありえます。実際の結果を予想と大いに異なるものとしうる重要なリスクおよび要因には、以下の項目が含まれますが、それに限られるわけではありません。
 ・ 財産もしくは人身の損害に関する費用、責任、収入減、もしくは悪い評判
 ・ 経済の悪化、デフレおよび人口の減少
 ・ 日本の法律、規則および政府の方針の当社グループにとって不利益となる変更
 ・ 旅客鉄道会社および航空会社等の競合企業が採用するサービスの改善、価格の引き下げおよびその他の戦略
 ・ 感染症の発生・流行
 ・ 地震およびその他の自然災害のリスクや情報通信システムの不具合による、鉄道その他業務運営の阻害
　このレポートに掲げられたすべての将来の展望に関する表明は、JR西日本グループに利用可能な情報に基づいて2025年10月末現在においてなされたものであり、JR西日本グループは、将
来の出来事や状況を反映して、将来の展望に関するいかなる表明の記載をも更新し、変更するものではありません。"
2,10,646.7374267578125,495.46112060546875,771.5463256835938,520.9611206054688,"報告対象期間
原則として2024年4月～2025年3月"
2,11,665.8859252929688,82.02069854736328,743.9368896484375,96.14069366455078,大切にする価値観
2,12,642.7374267578125,531.250732421875,750.6268920898438,588.754150390625,"主要な参照ガイドライン
国際統合報告フレームワーク
［価値報告財団（VRF）］
価値協創ガイダンス 2.0
［経済産業省］"
2,13,643.2374267578125,597.177001953125,775.2091674804688,631.4119873046875,"報告対象範囲
原則としてJR西日本グループ
（一部、単体での取り組みも含めています）"
2,14,831.1685791015625,545.2173461914062,962.6962890625,570.9033203125,安全・サステナビリティ・ESG情報
2,15,830.3677978515625,578.4473876953125,1029.6221923828125,588.2824096679688,"● 鉄道安全報告書
● 有価証券報告書"
2,16,974.3468017578125,589.2160034179688,1024.9122314453125,599.051025390625,● ファクトシート
2,17,974.3468017578125,599.4708251953125,1113.7344970703125,609.3058471679688,● コーポレートサイト「株主・投資家情報(IR)」
2,18,830.3677978515625,589.2160034179688,959.7882690429688,599.051025390625,● コーポレート・ガバナンスに関する報告書
2,19,830.3677978515625,599.4718017578125,1091.14892578125,616.768798828125,"● コーポレートサイト「サステナビリティ」
https://www.westjr.co.jp/company/action/
https://www.westjr.co.jp/company/ir/"
2,20,993.8892822265625,545.2173461914062,1082.4132080078125,570.9033203125,株主・投資家向け情報
2,21,926.3717041015625,166.021728515625,965.28173828125,180.14173889160156,データ集
2,22,926.1517333984375,82.06171417236328,1034.82177734375,96.18170928955078,コーポレート・ガバナンス
2,23,664.9217529296875,106.02173614501953,737.7515869140625,120.14173126220703,トップメッセージ
2,24,665.3195190429688,146.5814971923828,849.7573852539062,229.82150268554688,"長期ビジョン実現に向けた価値創造ストーリー
　JR西日本グループの価値創造モデル
　グループの価値創造を加速するドライバー
　中期経営計画2025
　長期ビジョン2032・経営の重要課題（マテリアリティ）
　CFOメッセージ
　CDMOメッセージ"
2,25,873.9114990234375,85.50149536132812,878.3594970703125,94.8294906616211,3
2,26,873.9114990234375,108.23751831054688,878.3594970703125,117.56551361083984,7
2,27,665.6456298828125,129.955322265625,830.8956909179688,144.07533264160156,めざす未来に向けた価値創造プロセス
