page,block_id,x0,y0,x1,y1,text
1,0,58.51919937133789,137.89523315429688,117.31919860839844,185.83123779296875,環境
1,1,86.95570373535156,346.0610046386719,182.95570373535156,365.9209899902344,環境マネジメント
1,2,86.95570373535156,375.06500244140625,217.12332153320312,394.92498779296875,TCFD・TNFDへの対応
1,3,86.95570373535156,404.0690002441406,182.95570373535156,423.9289855957031,気候変動への対応
1,4,86.95570373535156,433.072998046875,194.95570373535156,452.9329833984375,持続可能な森林経営
1,5,86.95570373535156,462.0769958496094,230.95570373535156,481.9369812011719,持続可能な森林資源の活用
1,6,86.95570373535156,491.08099365234375,206.95570373535156,510.94097900390625,自然関連課題への対応
1,7,86.95570373535156,520.0849609375,206.95570373535156,539.9450073242188,資源循環への取り組み
1,8,86.95570373535156,549.0889892578125,146.95570373535156,568.9490356445312,汚染の防止
1,9,86.95570373535156,578.0929565429688,182.95570373535156,597.9530029296875,水資源の有効利用
1,10,42.51970291137695,345.9530029296875,62.49970245361328,365.02099609375,095
1,11,42.51970291137695,374.9570007324219,62.49970245361328,394.0249938964844,101
1,12,42.51970291137695,403.96099853515625,62.49970245361328,423.02899169921875,127
1,13,42.51970291137695,432.9649963378906,62.49970245361328,452.0329895019531,174
1,14,42.51970291137695,461.968994140625,62.49970245361328,481.0369873046875,204
1,15,42.51970291137695,490.9729919433594,62.49970245361328,510.0409851074219,207
1,16,42.51970291137695,519.9769287109375,62.49970245361328,539.0449829101562,224
1,17,42.51970291137695,548.98095703125,62.49970245361328,568.0490112304688,238
1,18,42.51970291137695,577.9849853515625,62.49970245361328,597.0530395507812,249
1,19,336.0827941894531,23.63863754272461,561.9725952148438,47.893638610839844,住友林業グループ サステナビリティレポート 2025〈094〉
1,20,86.6323013305664,55.2174072265625,529.5050659179688,77.6093978881836,"トップ
コミットメント
サステナビリティ
経営
事業とESGへの
取り組み
環境
ガバナンス
その他
社会"
1,21,42.51969909667969,89.58350372314453,459.134521484375,100.70650482177734,環境マネジメント　-　TCFD・TNFDへの対応　-　気候変動への対応　-　持続可能な森林経営　-　持続可能な森林資源の活用　-
1,22,42.51969909667969,102.58252716064453,324.5077209472656,113.70552825927734,自然関連課題への対応　-　資源循環への取り組み　-　汚染の防止　-　水資源の有効利用
2,0,50.09000015258789,181.27857971191406,183.67800903320312,197.89486694335938,住友林業グループの環境経営
2,1,50.09000015258789,244.50352478027344,481.6823425292969,258.5258483886719,住友林業グループは、経営理念において「持続可能で豊かな社会の実現に貢献」することをうたっています。
2,2,50.09000015258789,274.83831787109375,545.7604370117188,288.8606262207031,「環境方針」では、住友林業グループの全事業における商品・サービスの開発、設計・生産、資材調達・物流、廃棄物管理、
2,3,50.063575744628906,290.49896240234375,545.7340087890625,304.5212707519531,サプライヤーや取引先の選定、新規事業立ち上げや合弁・買収時など、商品のライフサイクルや事業の全過程を対象としてお
2,4,50.03715133666992,306.64404296875,490.4375,320.6663513183594,り、環境と経済とを両立させることで、持続可能な社会の実現に貢献する事業を推進することを掲げています。
2,5,50.03715133666992,336.9787902832031,545.7075805664062,351.0010986328125,例えば、サプライヤーの選定及び評価については、環境方針に基づき「サステナビリティ調達調査」を実施し、新規事業立ち
2,6,50.01072692871094,352.639404296875,455.17901611328125,366.6617126464844,上げや合弁・買収の際には、各事業本部にて環境・社会の両面からもリスクチェックを行っています。
2,7,50.01072692871094,383.4674072265625,545.901611328125,397.4897155761719,この「環境方針」は、社員手帳やホームページ、ポスターなどに掲載・掲示し、新入社員研修やISO14001内部環境監査員養
2,8,50.20450210571289,399.1280212402344,545.8749389648438,413.15032958984375,成講習会、各部署でのミーティングなどで読み合わせの機会を設けるなど、グループの社員一人ひとりへの周知・浸透を図っ
2,9,50.178077697753906,415.2730712890625,546.0336303710938,429.2953796386719,ています。また会議室に掲示する他、戸建て住宅部門の各支店では、期初の施工店会議において、協力施工業者へ「環境方
2,10,50.33662033081055,430.9336853027344,429.08087158203125,444.95599365234375,針」の周知を行うことで、取引先にも住友林業グループの環境に対する姿勢を共有しています。
2,11,50.33662033081055,461.2684326171875,546.1921997070312,475.2907409667969,「住友林業グループ倫理規範」は、グループ企業だけでなくサプライチェーンも適用範囲としています。この中で「環境共
2,12,50.49516296386719,477.4134826660156,472.8742980957031,491.4446105957031,生」をうたっており、取引先や協力会社なども含めて環境への取り組みを進める姿勢を明確にしています。
2,13,50.089996337890625,507.757080078125,545.6455688476562,521.7794189453125,住友林業グループは、2022年に、SDGsの目標年でもある2030年を見据え、脱炭素社会の実現に向け、グループのあるべき姿
2,14,49.94906997680664,523.902099609375,545.504638671875,537.9287719726562,を長期的な事業構造に落とし込んだ長期ビジョン「Mission TREEING 2030」を策定し、3か年の中期経営計画である
2,15,49.816986083984375,539.5670166015625,545.3728637695312,553.58935546875,「Mission TREEING 2030 Phase1」（2022年～2024年）を公表しました。5つの基本方針の一つに「事業と ESGの更なる一体
2,16,49.68486785888672,555.2276611328125,545.3287353515625,569.25,化」を掲げ、9つの重要課題とSDGsの関係性を整理、それらの達成に貢献する目標として「中期経営計画サステナビリティ編
2,17,49.63201904296875,571.3726806640625,545.20556640625,585.39501953125,Phase1（2022年～2024年）」を策定しました。また、中期経営計画「Mission TREEING 2030 Phase2」（2025年～2027年）
2,18,49.517513275146484,587.0333251953125,545.170654296875,601.0556640625,においても、「事業とESGの更なる一体化」の基本方針を継続し、新たに「中期経営計画サステナビリティ編Phase2（2025年
2,19,49.48228073120117,603.1784057617188,320.108154296875,617.2007446289062,～2027年）」を策定。この目標を基に、環境経営を高めていきます。
2,20,240.410400390625,139.87892150878906,355.6776428222656,165.01107788085938,環境マネジメント
2,21,57.43000030517578,220.574951171875,184.65707397460938,236.40005493164062,住友林業グループの環境経営
2,22,50.09000015258789,628.2197265625,104.89559936523438,639.1260375976562,関連情報はこちら
2,23,60.592124938964844,644.8571166992188,337.4595642089844,655.766357421875,"経営理念とサステナビリティ経営
新規事業計画時のリスクチェック"
2,24,336.0827941894531,23.63863754272461,561.9725952148438,47.893638610839844,住友林業グループ サステナビリティレポート 2025〈095〉
2,25,86.6323013305664,55.2174072265625,529.5050659179688,77.6093978881836,"トップ
コミットメント
サステナビリティ
経営
事業とESGへの
取り組み
環境
ガバナンス
その他
社会"
2,26,42.51969909667969,89.58350372314453,459.134521484375,100.70650482177734,環境マネジメント　-　TCFD・TNFDへの対応　-　気候変動への対応　-　持続可能な森林経営　-　持続可能な森林資源の活用　-
2,27,42.51969909667969,102.58252716064453,324.5077209472656,113.70552825927734,自然関連課題への対応　-　資源循環への取り組み　-　汚染の防止　-　水資源の有効利用
2,28,42.51969909667969,89.58350372314453,98.51969909667969,100.70650482177734,環境マネジメント
3,0,69.64810180664062,152.06805419921875,187.08847045898438,167.89315795898438,住友林業グループ環境⽅針
3,1,69.64810180664062,170.12461853027344,526.3436279296875,184.14695739746094,住友林業グループは、創業以来、森を育てる実体験を通じて、木の素晴らしさと自然の恵みの大切さを学んできま
3,2,69.76260375976562,185.78526306152344,510.1629638671875,199.80760192871094,した。自然を愛する企業として環境と経済を両立させ、持続可能な社会の実現に貢献する事業活動を行います。
3,3,421.91522216796875,516.5784912109375,526.3341674804688,530.600830078125,代表取締役 社長 光吉 敏郎
3,4,69.85946655273438,216.4723358154297,185.24424743652344,230.71487426757812,1. ⽊や森を軸とした事業展開
3,5,79.54826354980469,232.27391052246094,526.4223022460938,246.29624938964844,豊かな生態系を支え、森林機能を維持・向上させる森を育成し、生物多様性の保全や木の積極的活用を図るとと
3,6,79.62753295898438,248.4189910888672,246.97950744628906,262.4413146972656,もに、新たな価値の創造に取り組みます。
3,7,69.93873596191406,263.938720703125,255.78750610351562,278.1812438964844,2. 環境に配慮した商品・サービスの開発と提供
3,8,79.62753295898438,279.74029541015625,440.75579833984375,293.7626037597656,商品のライフサイクルを考慮し、環境に配慮した商品・サービスの開発と提供を進めます。
3,9,69.93873596191406,295.74444580078125,176.51551818847656,309.9869689941406,3. 環境への負荷低減と改善
3,10,79.62753295898438,311.5460205078125,526.5015869140625,325.5683288574219,環境への影響を考慮し、環境汚染の予防や気候変動対策、環境に配慮した調達、資源の有効活用を推進し、環境
3,11,79.70680236816406,327.2066345214844,211.8267822265625,341.22894287109375,への負荷低減と改善を図ります。
3,12,70.01800537109375,343.21075439453125,150.17079162597656,357.4532775878906,4. コンプライアンス
