page,block_id,x0,y0,x1,y1,text
89,6,564.094482421875,142.42660522460938,696.7432250976562,153.5491180419922,● 政情の安定した国・地域での事業展開
89,7,564.094482421875,153.42660522460938,726.8932495117188,164.5491180419922,● 北米・アジア支店による情勢の把握および対応
89,8,564.094482421875,164.42660522460938,649.9432373046875,175.5491180419922,● 現地通貨での受領・支払
89,9,564.094482421875,175.42660522460938,680.2431640625,186.5491180419922,● 為替予約取引によるリスクヘッジ
89,10,46.48565673828125,227.13162231445312,542.318115234375,249.2566375732422,"機密情報漏洩
外部からの攻撃や社員の不正等による個人情報、機密情報
の漏洩に伴う社会的な信用の失墜、損害賠償の発生
○
○
○
○
○"
89,11,563.5051879882812,205.12738037109375,796.5108032226562,227.2523956298828,"● 「個人情報保護規程」や「情報セキュリティポリシー」に基づく情報管
理体制の確立"
89,12,564.094482421875,227.12738037109375,796.530517578125,249.2523956298828,"● セキュリティインシデントに対する、早期検知と迅速な対応および
被害を最小化する専門チームの設置"
89,13,564.094482421875,249.12738037109375,746.09326171875,260.2498779296875,● ゼロトラストの概念に基づくセキュリティ基盤の刷新
89,14,564.094482421875,260.12738037109375,746.9932250976562,271.2498779296875,● 教育・啓発等の人的マネジメント対策の継続的な実施
89,15,46.48565673828125,300.7623596191406,137.7831573486328,323.36737060546875,"大規模自然災害・感染症に 
関するリスク"
89,16,155.9031524658203,295.3323669433594,542.318115234375,328.4598693847656,"地震、津波、風水害などの大規模自然災害の発生や感染力の
強い感染症の流行による施工中工事への被害や本社・本支
店機能の麻痺等
○
○
○
○
○"
89,17,564.094482421875,289.82818603515625,667.1182250976562,300.95068359375,● リスク種別ごとのBCPの策定
89,18,564.094482421875,300.82818603515625,659.2431640625,311.95068359375,● 教育や訓練の継続的な実施
89,19,564.094482421875,311.82818603515625,796.5276489257812,333.95318603515625,"● 事業活動に重大な影響が生じた場合においても企業継続が可能と
なる財務基盤の確保"
89,20,46.4857177734375,362.9556884765625,542.3181762695312,374.5581970214844,"気候変動に関するリスク
炭素税の導入や夏季気温の上昇、自然災害の激甚化等
○
○
○
○
○"
89,21,563.4970092773438,352.0210876464844,796.5444946289062,374.1460876464844,"● 「Obayashi Sustainability Vision 2050」で掲げる「脱炭素」実現に
向けた環境負荷低減への取り組みの推進"
89,22,564.094482421875,374.0210876464844,790.9801025390625,385.1435852050781,● TCFD提言への賛同およびシナリオ分析結果に基づく対応策の実施
89,23,46.48565673828125,418.3985900878906,542.318115234375,441.00360107421875,"サプライチェーンにおける
人権問題に関するリスク
当社および当社グループのサプライチェーンにおいて人権
問題が発生した場合の、社会的な信用の失墜等
○
○
○
○
○"
89,24,564.094482421875,401.9659729003906,796.5745239257812,435.0934753417969,"● 「大林グループ人権方針」を制定の上、国連の「ビジネスと人権に関
する指導原則」など国際的な人権規範に基づいた人権デュー・デリ
ジェンスの取り組み"
89,25,564.094482421875,434.9659729003906,796.5570678710938,457.0909729003906,"● 「大林グループCSR調達方針」および「大林グループCSR調達ガイド
ライン」に基づいたサプライチェーン全体でのCSR調達の実施"
89,26,51.02360153198242,67.57321166992188,143.39161682128906,80.31720733642578,事業等のリスクへの対応
89,27,861.7322998046875,15.662023544311523,1009.1385498046875,29.618022918701172,"OBAYASHI CORPORATE REPORT 2025
88"
89,28,861.7322998046875,75.89579772949219,892.8922729492188,85.07979583740234,Contents
89,29,861.7322998046875,54.695777893066406,1025.1085205078125,66.55977630615234,01  コーポレートレポート2025注目ポイント
89,30,861.7322998046875,244.61451721191406,954.3253173828125,256.478515625,65  社外取締役ダイアログ
89,31,861.7322998046875,258.614501953125,906.8043212890625,270.478515625,69  役員紹介
89,32,861.7322998046875,272.614501953125,954.3253173828125,284.478515625,73  社外監査役ダイアログ
89,33,861.7322998046875,286.614501953125,906.8043212890625,298.478515625,74  経営体制
89,34,861.7322998046875,300.614501953125,1043.572265625,312.478515625,81  取締役会議長 × 推薦委員会・報酬委員会委員長
89,35,874.7722778320312,314.614501953125,913.8121948242188,326.478515625,ダイアログ
89,36,861.7322998046875,328.48651123046875,947.6844482421875,341.2304992675781,86  リスクマネジメント
89,37,861.7322998046875,342.614501953125,938.8043212890625,354.478515625,89  コンプライアンス
89,38,861.7322998046875,356.614501953125,1008.723876953125,368.478515625,91  ステークホルダーエンゲージメント
89,39,861.7322998046875,406.48651123046875,962.8523559570312,419.2304992675781,Section 7  データセクション
89,40,861.7322998046875,220.4794158935547,928.0322875976562,241.18841552734375,ガバナンス
89,41,861.7322998046875,205.7041015625,894.8353881835938,213.74009704589844,"Section
6"
89,42,861.7322998046875,94.25030517578125,994.6920166015625,106.99430084228516,Section 1  大林組のつくる未来と原点
89,43,861.7322998046875,112.25030517578125,945.6851806640625,124.99430084228516,Section 2  グループ概要
89,44,861.7322998046875,130.25030517578125,970.5560913085938,142.9943084716797,Section 3  社会課題と価値創造
89,45,861.7322998046875,148.25030517578125,962.548095703125,160.9943084716797,Section 4  変革実践に向けて
89,46,861.7322998046875,166.25030517578125,978.8612060546875,178.9943084716797,Section 5  価値創造を支える基盤
90,0,42.51969909667969,62.94718933105469,402.5173034667969,76.294189453125,大林組は、企業倫理を含めたコンプライアンスに対する意識の一層の徹底を図るととも
90,1,42.51969909667969,76.95118713378906,402.517822265625,90.29818725585938,に、健全な企業風土を創り上げていく礎とするため、法令遵守に向けた強い決意を定款
90,2,42.51969909667969,90.95518493652344,402.5287780761719,104.30218505859375,に定めています。また、大林組基本理念には、企業倫理の徹底に向けた指針を定めてい
90,3,42.51969909667969,104.95918273925781,290.7405700683594,118.30618286132812,ます。企業倫理は、経営トップが先頭に立って推進します。
90,4,42.51969909667969,176.58311462402344,800.7593994140625,188.44711303710938,あらゆる腐敗の防止に努めるため、当社は企業倫理プログラムを策定しています。方針・基準の制定と体制整備の上で具体的施策を導入、その運用状況を定期的に点検するなど、常に検証と改善を図っています。
90,5,79.05130004882812,216.074462890625,210.08309936523438,229.1775665283203,企業倫理確立のための方針・基準
90,6,133.85690307617188,235.63099670410156,155.27691650390625,246.4600067138672,定　款
90,7,61.802799224853516,255.88119506835938,231.3308563232422,268.2572021484375,第3条（法令の遵守及び良識ある行動の実践）
90,8,56.37080001831055,271.5451965332031,232.89076232910156,355.4092102050781,"当会社においては、役職員一人一人が、法令を遵
守するとともに、企業活動において高い倫理観を
持って良識ある行動を実践する。特に建設工事の
受注においては、刑法及び独占禁止法（私的独占
の禁止及び公正取引の確保に関する法律）に違反
する行為など、入札の公正、公平を阻害する行為
を一切行わない。"
90,9,119.43689727783203,383.0334167480469,169.69692993164062,393.8623962402344,大林組基本理念
90,10,68.03150177001953,420.3625793457031,207.3994598388672,432.2265930175781,1 法令の遵守及び良識ある行動の実践
90,11,68.03150177001953,433.3625793457031,166.28749084472656,445.2265930175781,2 公正で自由な競争の推進
90,12,68.03150177001953,446.3625793457031,221.21624755859375,458.2265930175781,3 ステークホルダーとの健全な関係の維持
90,13,68.031494140625,459.3625793457031,150.97549438476562,471.2265930175781,4 反社会的勢力の排除
90,14,68.03150177001953,472.3625793457031,216.35946655273438,484.2265930175781,5 適正な情報発信と経営の透明性の確保
90,15,106.51950073242188,403.2825927734375,182.615478515625,415.6585998535156,（企業倫理の徹底）
90,16,560.107177734375,242.6923065185547,777.0961303710938,255.84181213378906,企業倫理責任者（本社役付執行役員および各本支店長）
90,17,590.1376953125,256.69183349609375,742.8147583007812,269.84130859375,企業倫理推進者（各部門所属長）の設置
90,18,579.138671875,297.334716796875,753.8740234375,310.48419189453125,大林グループ企業倫理相談・通報制度の運用
90,19,579.0621948242188,311.334228515625,753.8903198242188,324.48370361328125,複数の窓口（社内、社外、監査役直通）を設置
90,20,500.7372131347656,216.07437133789062,647.294677734375,229.17747497558594,企業倫理を徹底するための体制の整備
90,21,392.1960144042969,235.63099670410156,477.7289123535156,246.4600067138672,「企業倫理委員会」の設置
90,22,371.4440002441406,254.56700134277344,505.531982421875,326.4309997558594,"委員長：	社長
委　員：	取締役	
若干名
	
執行役員	
若干名
	
社外有識者	
若干名
	
職員組合委員長
事務局：	本社総務部"
90,23,455.3931884765625,363.4759521484375,688.4026489257812,376.57904052734375,「企業倫理確立に向けた具体策」の導入、実践、検証、改善
90,24,353.9894104003906,383.0314025878906,752.2894287109375,400.2467346191406,"企業倫理確立のための個別分野規定、マニュアルの整備、運用
企業倫理確立のための研修の実施
モニタリング"
90,25,468.2384948730469,461.0240173339844,679.7921142578125,471.8529968261719,企業倫理の浸透、定着状況を測定、 評価するための仕組みの策定
90,26,354.47039794921875,477.4767761230469,751.3156127929688,498.00152587890625,"• 監査役会による談合等監視プログラムや内部統制監査室による内部監査
※により企業倫理プログラムの実施状況をモニタリング
• 企業倫理委員会においては、複数の側面からモニタリングを実施"
90,27,354.47039794921875,498.61749267578125,584.3720092773438,519.0015258789062,"1 外部有識者による企業倫理プログラムの実施状況について第三者評価
　2 職員組合委員長が企業倫理に関する組合員の意見を収集"
90,28,354.2264099121094,521.7031860351562,445.27032470703125,530.6011962890625,※内部統制監査室による内部監査
90,29,354.472412109375,531.5371704101562,747.1611328125,558.4351806640625,"対象部門	：当社全組織および全グループ会社
　実施頻度	：中期監査計画（3年ごと）および年次監査計画を策定し、上記対象部門のうち当該年度の実施対象部門（もしくは会社）を選定の上実施
　監査目的	：業務の有効性および効率性、関係法令の遵守などの観点から調査の上、必要に応じ助言・勧告を行い、経営管理の向上に資すること"
90,30,354.3306884765625,406.7365417480469,543.4636840820312,433.1988830566406,"• 独占禁止法遵守プログラム	
• 労働安全衛生マニュアル
• 反社会的勢力排除プログラム	
• ハラスメント防止ガイドライン
• 大林グループ贈賄防止プログラム	 • 品質マニュアル 　　　　  など"
90,31,603.4234619140625,400.9197998046875,691.6574096679688,435.8938903808594,"• 企業倫理職場内研修の実施
• 役員向け社外セミナーの実施
• 海外での各国の法令や	​
地域性に応じた教育・研修"
90,32,705.471923828125,400.92333984375,790.7545166015625,435.8895568847656,"• グループ会社では大林組の
テキストを参考に各社の事業
分野に即した内容に改訂した
上で研修を実施"
90,33,521.6099243164062,66.61967468261719,793.3861694335938,75.90167236328125,"2022年度
2023年度
2024年度
2025年度
2026年度
2030年度"
90,34,529.89599609375,78.28968811035156,744.5759887695312,87.57168579101562,"発生
発生
目標
発生
目標"
90,35,453.2699890136719,98.29969787597656,743.77197265625,107.58169555664062,"重大な法令違反件数
0件
0件
0件
0件
0件"
90,36,456.2362060546875,65.67948913574219,474.1331787109375,78.47248840332031,KPI
90,37,41.754798889160156,27.191530227661133,163.80979919433594,51.08653259277344,コンプライアンス
90,38,51.02360153198242,152.61260986328125,153.6636199951172,165.3566131591797,企業倫理プログラムの推進
90,39,728.3369750976562,33.909881591796875,784.8388671875,42.80788040161133,企業倫理の徹底
90,40,861.7322998046875,15.662023544311523,1009.1326293945312,29.618022918701172,"OBAYASHI CORPORATE REPORT 2025
89"
90,41,861.7322998046875,75.89579772949219,892.8922729492188,85.07979583740234,Contents
90,42,861.7322998046875,54.695777893066406,1025.1085205078125,66.55977630615234,01  コーポレートレポート2025注目ポイント
90,43,861.7322998046875,244.61451721191406,954.3253173828125,256.478515625,65  社外取締役ダイアログ
90,44,861.7322998046875,258.614501953125,906.8043212890625,270.478515625,69  役員紹介
90,45,861.7322998046875,272.614501953125,954.3253173828125,284.478515625,73  社外監査役ダイアログ
90,46,861.7322998046875,286.614501953125,906.8043212890625,298.478515625,74  経営体制
90,47,861.7322998046875,300.614501953125,1043.572265625,312.478515625,81  取締役会議長 × 推薦委員会・報酬委員会委員長
90,48,874.7722778320312,314.614501953125,913.8121948242188,326.478515625,ダイアログ
90,49,861.7322998046875,328.614501953125,947.5244140625,340.478515625,86  リスクマネジメント
90,50,861.7322998046875,342.48651123046875,939.1241455078125,355.2304992675781,89  コンプライアンス
90,51,861.7322998046875,356.614501953125,1008.723876953125,368.478515625,91  ステークホルダーエンゲージメント
90,52,861.7322998046875,406.48651123046875,962.8523559570312,419.2304992675781,Section 7  データセクション
90,53,861.7322998046875,220.4794158935547,928.0322875976562,241.18841552734375,ガバナンス
90,54,861.7322998046875,205.7041015625,894.8353881835938,213.74009704589844,"Section
6"
90,55,861.7322998046875,94.25030517578125,994.6920166015625,106.99430084228516,Section 1  大林組のつくる未来と原点
90,56,861.7322998046875,112.25030517578125,945.6851806640625,124.99430084228516,Section 2  グループ概要
90,57,861.7322998046875,130.25030517578125,970.5560913085938,142.9943084716797,Section 3  社会課題と価値創造
90,58,861.7322998046875,148.25030517578125,962.548095703125,160.9943084716797,Section 4  変革実践に向けて
90,59,861.7322998046875,166.25030517578125,978.8612060546875,178.9943084716797,Section 5  価値創造を支える基盤
91,0,42.51969909667969,91.54370880126953,800.080322265625,103.40770721435547,当社は、国内海外を問わず公務員などに対する贈賄防止のため、2013年4月に「大林グループ贈賄防止プログラム」を制定し、社員への教育（海外拠点の各国言語に対応したeラーニングの実施など）、JVパート
91,1,42.207698822021484,104.54370880126953,400.6315002441406,116.40770721435547,ナーなどの適正な採用手続きを実施するほか、不正行為防止に資する相談窓口を設置しています。
91,2,42.51969909667969,170.91172790527344,402.7003479003906,182.77572631835938,当社では、毎年4月から5月にかけて、企業倫理委員会事務局が作成したテキストを用いて全社員
91,3,38.51969909667969,183.91172790527344,402.46783447265625,195.77572631835938,（派遣社員、出向受入社員、パートタイマーなどを含む）を対象とした「企業倫理職場内研修」を実施
91,4,41.92770004272461,196.91172790527344,402.55316162109375,208.77572631835938,しています。同研修は、当社定款および企業倫理の徹底に向けた企業行動規範に基づき、独占禁止法
91,5,42.207698822021484,209.91172790527344,402.72515869140625,221.77572631835938,をはじめとする法令遵守の徹底や、反社会的勢力の排除、不正会計の根絶などのテーマについて、身
91,6,42.51969909667969,222.91172790527344,402.5253601074219,234.77572631835938,近に起こりうる具体的なケースを用いて、各部門による討議形式で実施しています。今後も企業倫理
91,7,42.51969909667969,235.91172790527344,402.5415344238281,247.77572631835938,職場内研修の実施を通じて、法令遵守はもとより、社員一人ひとりが高い倫理観を持った良識ある行
91,8,42.51969909667969,248.91172790527344,130.62451171875,260.7757263183594,動を実践していきます。
91,9,42.51969909667969,312.647705078125,402.5214538574219,324.51171875,当社では、職場での不正やハラスメント、法令違反、汚職・贈賄などあらゆる企業倫理に関する問題
91,10,42.27969741821289,325.647705078125,402.53900146484375,337.51171875,についての相談窓口として、当社グループの事業関係者（当社グループの社員、派遣社員、出向受入
91,11,42.51969909667969,338.647705078125,406.52142333984375,350.51171875,社員、パートタイマー、協力会社の関係者など）を対象とした企業倫理相談・通報制度を設けています。
91,12,42.51969909667969,351.647705078125,347.4902038574219,363.51171875,通報があった際には直ちに調査を実施し、報告を行い、必要な措置を講じています。
91,13,524.9862060546875,273.6833190917969,733.975830078125,289.9853820800781,"相談者または通報者
当社グループの社員、派遣社員、出向受入社員、パートタイマー、協力会社の関係者など"
91,14,443.65020751953125,442.10675048828125,610.6854248046875,450.3835144042969,"調査
企業倫理委員会事務局（本社総務部）"
91,15,655.2210083007812,435.6864318847656,784.7225952148438,456.8036804199219,"グループ会社
企業倫理通報担当
事務局
監査役会
グローバル
経営戦略室"
91,16,443.65020751953125,310.14404296875,769.0195922851562,328.05120849609375,"受付
グループ会社
企業倫理通報担当事務局
監査役
法律事務所
JP-MIRAI
※1"
91,17,576.7335815429688,322.9845275878906,610.065185546875,331.26129150390625,（社外窓口）
91,18,493.302490234375,313.3542175292969,548.0188598632812,328.05120849609375,"企業倫理委員会事務局
（本社総務部）"
91,19,443.65020751953125,474.20794677734375,770.2020263671875,495.3251647949219,"結果報告
※3
監査役会
グローバル経営戦略室
企業倫理委員会
事務局
（本社総務部）"
91,20,509.6955871582031,359.713623046875,620.7814331054688,374.4106140136719,"監査役会
企業倫理委員会事務局
（本社総務部）"
91,21,582.4583129882812,405.725341796875,604.340576171875,414.0021057128906,監査役会
91,22,698.5897216796875,510.58935546875,790.4950561523438,518.8660888671875,企業倫理委員会事務局（本社総務部）
91,23,732.263916015625,536.2702026367188,754.1461791992188,544.5469360351562,監査役会
91,24,447.6622009277344,513.4542236328125,688.4114990234375,527.41357421875,"※1 一般社団法人JP-MIRAIが運営する、日本国内で当社グループ事業に従事する外国人労働者を対象とした、
多言語に対応する外部相談・通報窓口"
91,25,447.6622009277344,528.781005859375,610.5181274414062,535.7871704101562,※2 重大な法令違反や事件・事故など、会社の危機につながりかねない情報
91,26,447.6622009277344,537.1546630859375,639.6683959960938,544.1608276367188,※3 調査の結果、役員が不正に関与していることが判明した場合は、社外取締役にも報告
91,27,525.8369750976562,296.29266357421875,768.7789916992188,303.74267578125,"相談・通報
相談・通報
相談・通報
相談・通報"
91,28,525.8032836914062,337.9162902832031,623.2536010742188,351.24957275390625,"相談・通報
内容の伝達
相談・通報
内容の報告"
91,29,598.5661010742188,382.85797119140625,623.2536010742188,396.1912841796875,"相談・通報
内容の報告"
91,30,598.5997924804688,423.2519836425781,623.2536010742188,430.70111083984375,監督・指導
91,31,525.8369750976562,402.9212951660156,550.4907836914062,410.37042236328125,監督・指導
91,32,568.6386108398438,461.7734680175781,732.9813842773438,469.22259521484375,"報告
報告
報告"
91,33,750.5454711914062,498.1548767089844,760.3203125,505.60400390625,報告
91,34,750.5454711914062,523.8358154296875,760.3203125,531.284912109375,報告
91,35,639.2614135742188,423.2510681152344,663.9152221679688,430.7001953125,監督・指導
91,36,720.7343139648438,374.48577880859375,750.2661743164062,393.78265380859375,"公益情報
※2に
該当しないが
調査を実施"
91,37,773.1663208007812,374.48577880859375,797.7042846679688,382.0142822265625,"公益情報
※2"
91,38,772.9689331054688,380.4504699707031,796.6842651367188,393.78375244140625,"に該当する
もの"
91,39,636.0181884765625,356.1344909667969,670.0375366210938,381.2361145019531,"内容に応じて
自ら調査または
企業倫理委員会
へ調査を指示"
91,40,439.3700866699219,249.93960571289062,575.4024047851562,261.85150146484375,■ 相談・通報受付後の各窓口の報告フロー図
91,41,42.51969909667969,383.16790771484375,363.4403076171875,405.3579406738281,"■ 相談・通報実績
不正会計
14 ％ （9 件）"
91,42,81.45806884765625,484.9691162109375,132.5948944091797,502.324462890625,"施工に関する問題
6％ （4 件）"
91,43,81.45328521728516,425.4186706542969,117.61080169677734,442.7745056152344,"その他
32％ （20 件）"
91,44,81.4551010131836,505.6435852050781,145.06434631347656,522.9989013671875,"業務処理に関する問題
8 ％ （5 件）"
91,45,321.9070129394531,452.5840759277344,363.4398193359375,469.9394226074219,"ハラスメント
21％ （13 件）"
91,46,298.9578857421875,508.1872863769531,363.43939208984375,533.6497802734375,"労務管理・労働災害に
関する問題
19 ％ （12 件）"
91,47,209.02609252929688,440.9346923828125,252.7165985107422,483.9667053222656,"2024年度
63件
※"
91,48,523.3212280273438,174.33619689941406,792.2469482421875,183.61819458007812,"2022年度
2023年度
2024年度
2025年度
2026年度
2030年度"
91,49,530.1729736328125,186.00550842285156,744.8529663085938,195.28750610351562,"実績
実績
目標
実績
目標"
91,50,439.3749694824219,206.01551818847656,747.8050537109375,215.29751586914062,"企業倫理研修受講率
100%
100%
100%
100%
100%"
91,51,442.34649658203125,173.39610290527344,460.24346923828125,186.18910217285156,KPI
91,52,43.673099517822266,545.60498046875,404.2876892089844,562.3330078125,"※ハラスメントに関する相談案件については専門窓口を設置しており、上記相談・通報実績は同窓口にて受け付けた相談・通報件数を
除いている"
91,53,411.02313232421875,105.13330841064453,534.5933227539062,117.49669647216797,"2017年度以降の腐敗・贈収賄件数
0件"
91,54,42.188201904296875,29.45248794555664,94.88369750976562,39.80698776245117,コンプライアンス
91,55,51.02360153198242,67.57321166992188,178.79164123535156,80.31720733642578,大林グループ贈賄防止プログラム
91,56,51.02360153198242,146.94329833984375,129.39962768554688,159.6873016357422,企業倫理職場内研修
91,57,51.02360153198242,288.67559814453125,144.02362060546875,301.4195861816406,企業倫理相談・通報制度
91,58,861.7322998046875,15.662023544311523,1009.132568359375,29.618022918701172,"OBAYASHI CORPORATE REPORT 2025
90"
91,59,861.7322998046875,75.89579772949219,892.8922729492188,85.07979583740234,Contents
91,60,861.7322998046875,54.695777893066406,1025.1085205078125,66.55977630615234,01  コーポレートレポート2025注目ポイント
91,61,861.7322998046875,244.61451721191406,954.3253173828125,256.478515625,65  社外取締役ダイアログ
91,62,861.7322998046875,258.614501953125,906.8043212890625,270.478515625,69  役員紹介
91,63,861.7322998046875,272.614501953125,954.3253173828125,284.478515625,73  社外監査役ダイアログ
91,64,861.7322998046875,286.614501953125,906.8043212890625,298.478515625,74  経営体制
91,65,861.7322998046875,300.614501953125,1043.572265625,312.478515625,81  取締役会議長 × 推薦委員会・報酬委員会委員長
91,66,874.7722778320312,314.614501953125,913.8121948242188,326.478515625,ダイアログ
91,67,861.7322998046875,328.614501953125,947.5244140625,340.478515625,86  リスクマネジメント
91,68,861.7322998046875,342.48651123046875,939.1241455078125,355.2304992675781,89  コンプライアンス
91,69,861.7322998046875,356.614501953125,1008.723876953125,368.478515625,91  ステークホルダーエンゲージメント
91,70,861.7322998046875,406.48651123046875,962.8523559570312,419.2304992675781,Section 7  データセクション
91,71,861.7322998046875,220.4794158935547,928.0322875976562,241.18841552734375,ガバナンス
91,72,861.7322998046875,205.7041015625,894.8353881835938,213.74009704589844,"Section
6"
91,73,861.7322998046875,94.25030517578125,994.6920166015625,106.99430084228516,Section 1  大林組のつくる未来と原点
91,74,861.7322998046875,112.25030517578125,945.6851806640625,124.99430084228516,Section 2  グループ概要
91,75,861.7322998046875,130.25030517578125,970.5560913085938,142.9943084716797,Section 3  社会課題と価値創造
91,76,861.7322998046875,148.25030517578125,962.548095703125,160.9943084716797,Section 4  変革実践に向けて
91,77,861.7322998046875,166.25030517578125,978.8612060546875,178.9943084716797,Section 5  価値創造を支える基盤
92,0,42.02479934692383,27.191530227661133,299.2747802734375,51.08653259277344,ステークホルダーエンゲージメント​
92,1,42.51969909667969,62.997222900390625,801.5651245117188,76.04762268066406,大林グループの事業活動は、さまざまなステークホルダーと関わりながら行われています。信頼される企業であり続けるため、ステークホルダーの皆さまとのエンゲージメントで得たご意見・
92,2,41.9036979675293,76.99801635742188,315.8907775878906,90.04841613769531,ご要望を企業経営に活かし、社会の期待や要請に応えていきます。​
92,3,317.28741455078125,548.6969604492188,529.1043701171875,563.0339965820312,大林組基本理念（企業理念、企業行動規範、三箴）
92,4,780.69677734375,295.4300231933594,789.69677734375,366.71002197265625,"企
業
価
値
の
向
上"
92,5,777.7537841796875,360.04998779296875,792.0908203125,363.0469970703125,​
92,6,531.4959716796875,162.7716064453125,609.3204956054688,172.8271026611328,安全・安心、快適な建物・​
92,7,531.4959716796875,173.19110107421875,579.8104858398438,183.24659729003906,インフラの提供​
92,8,627.8740234375,162.83010864257812,712.3706665039062,172.4696044921875,● 付加価値の高い建物の提供​
92,9,627.8740234375,173.24749755859375,699.3706665039062,182.88699340820312,● お客さま満足度の向上​
92,10,361.41729736328125,152.41281127929688,393.91400146484375,162.05230712890625,● 営業活動​
92,11,361.41729736328125,162.83010864257812,420.43402099609375,172.4696044921875,● 建造物の定期健診​
92,12,361.41729736328125,173.24749755859375,447.3440246582031,182.88699340820312,● お客さま満足度アンケート​
92,13,361.41729736328125,183.664794921875,405.35400390625,193.30429077148438,● ウェブサイト​
92,14,168.66140747070312,162.83010864257812,267.3280944824219,172.4696044921875,● 良質な建造物・サービスの提供​
92,15,168.66140747070312,173.24749755859375,328.3435974121094,182.88699340820312,● ニーズに沿った多様で最適なソリューションの提供
92,16,361.41729736328125,221.3656005859375,393.91400146484375,231.00509643554688,● 株主総会​
92,17,361.41729736328125,231.78289794921875,482.1839294433594,241.42239379882812,● 機関投資家・アナリスト向け決算説明会​
92,18,361.41729736328125,242.2001953125,500.513916015625,251.83969116210938,● 機関投資家・アナリストとの個別ミーティング​
92,19,361.41729736328125,252.61749267578125,499.7727966308594,262.2569885253906,● 建設現場・施設見学会、事業説明会、ESG説明会​
92,20,361.41729736328125,263.034912109375,405.35400390625,272.6744079589844,● ウェブサイト​
92,21,361.41729736328125,273.45220947265625,430.0995178222656,283.0917053222656,● コーポレートレポート
92,22,168.66140747070312,222.07418823242188,295.1481018066406,231.71368408203125,● 株主資本コストを上回るリターンの実現​
92,23,168.66140747070312,232.49148559570312,285.0080871582031,242.1309814453125,● 適時、適切かつ正確、公平な情報開示​
92,24,168.66140747070312,242.90890502929688,307.23809814453125,252.54840087890625,● 建設的な対話の継続による経営の透明性確保​
92,25,168.66140747070312,253.32620239257812,334.5041198730469,271.96820068359375,"● 対話で得られた意見などのフィードバック、経営施策
への反映​"
92,26,168.66140747070312,272.7434997558594,289.79864501953125,282.38299560546875,● 長期安定配当の維持、機動的還元の実施
92,27,361.41729736328125,312.0741882324219,393.91400146484375,321.71368408203125,● 労使協議​
92,28,361.41729736328125,322.4914855957031,413.41400146484375,332.1309814453125,● 各種研修の実施​
92,29,361.41729736328125,332.9089050292969,433.6939697265625,342.54840087890625,● エンゲージメント調査​
92,30,361.41729736328125,343.3262023925781,410.8595275878906,352.9656982421875,● イントラネット
92,31,361.41729736328125,353.7434997558594,437.24951171875,363.38299560546875,● 企業倫理相談・通報制度
92,32,361.41729736328125,364.1609191894531,498.99951171875,373.8004150390625,● 各種相談窓口（ハラスメント、健康相談など）
92,33,168.66140747070312,317.28289794921875,221.4381103515625,326.9223937988281,● 成長機会の提供​
92,34,168.66140747070312,327.7001953125,240.9381103515625,337.3396911621094,● 安全・快適な職場環境​
92,35,168.66140747070312,338.1175842285156,240.54811096191406,347.757080078125,● 風通しの良い職場環境​
92,36,168.66140747070312,348.5348815917969,226.6381072998047,358.17437744140625,● 公正な評価・処遇​
92,37,168.66140747070312,358.9521789550781,233.31361389160156,368.5916748046875,● 多様な働き方の実現
92,38,361.41729736328125,401.8616027832031,393.91400146484375,411.5010986328125,● 調達活動​
92,39,361.41729736328125,412.2789001464844,433.9540100097656,421.91839599609375,● 大林組林友会との連携​
92,40,361.41729736328125,422.6963195800781,468.60552978515625,432.3358154296875,● CSR調達ガイドラインアンケート​
92,41,361.41729736328125,433.1136169433594,412.1595153808594,442.75311279296875,● 各種研修の実施
92,42,168.66140747070312,401.8616027832031,235.21810913085938,411.5010986328125,● ビジネス機会の拡大​
92,43,168.66140747070312,412.2789001464844,298.1380920410156,421.91839599609375,● 対等な関係に基づく公正かつ透明な取引​
92,44,168.66140747070312,422.6963195800781,221.1781005859375,432.3358154296875,● 信頼関係の強化​
92,45,168.66140747070312,433.1136169433594,237.8636016845703,442.75311279296875,● 安全・快適な職場環境
92,46,361.41729736328125,470.3537902832031,427.5840148925781,479.9932861328125,● 地域イベントの参加​
92,47,361.41729736328125,480.7710876464844,431.4840087890625,490.41058349609375,● 施設・建設現場見学会​
92,48,361.41729736328125,491.1883850097656,427.4539794921875,500.827880859375,● 大林財団の奨学事業​
92,49,361.41729736328125,501.6056823730469,453.45404052734375,511.24517822265625,● マッチングギフトプログラム​
92,50,361.41729736328125,512.0230102539062,400.41400146484375,521.6624755859375,● 被災地支援​
92,51,168.66140747070312,480.7710876464844,221.568115234375,490.41058349609375,● 地域環境の保全​
92,52,168.66140747070312,491.1883850097656,208.6981201171875,500.827880859375,● 安全の確保​
92,53,168.66140747070312,501.6056823730469,230.45361328125,511.24517822265625,● 災害時の支援・協力
92,54,531.4959716796875,238.35040283203125,561.659912109375,248.40589904785156,● 利益成長
92,55,531.4959716796875,247.35040283203125,583.8446044921875,257.4059143066406,● 資本効率の向上​
92,56,531.4959716796875,256.35040283203125,591.9044189453125,266.4059143066406,● 安定的な株主還元​
92,57,531.4959716796875,332.85040283203125,603.06103515625,342.9059143066406,安全で、働きがいのある
92,58,531.4959716796875,343.2698974609375,581.1104736328125,353.3254089355469,職場環境の整備​
